rep_id,member_id,cluster_size
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,11
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,11
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,11
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,11
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,11
tr|HIV_Vpu|SRC:UniProt,ABW86721.1|HIV_Vpu|SRC:NCBI,11
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,6
tr|HIV_Vpu|SRC:UniProt,XSB39081.1|HIV_Vpu|SRC:NCBI,6
tr|HIV_Vpu|SRC:UniProt,XSB39055.1|HIV_Vpu|SRC:NCBI,6
tr|HIV_Vpu|SRC:UniProt,XSB39001.1|HIV_Vpu|SRC:NCBI,6
tr|HIV_Vpu|SRC:UniProt,XSB38925.1|HIV_Vpu|SRC:NCBI,6
tr|HIV_Vpu|SRC:UniProt,UJI12104.1|HIV_Vpu|SRC:NCBI,6
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,QGT15179.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,QGU21529.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,4
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,4
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,4
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,4
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,QLL22279.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,QQN94856.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,QQN94928.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,4
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,4
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,4
tr|HIV_Vpu|SRC:UniProt,UXE51022.1|HIV_Vpu|SRC:NCBI,4
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,4
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,4
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,4
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,4
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,UJI09917.1|HIV_Vpu|SRC:NCBI,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,ADF84504.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,7
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,7
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,7
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,7
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,7
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,7
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,7
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,ADF84643.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,ADF84890.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,QQN94568.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,ACF60834.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,5
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,5
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,5
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,5
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,5
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,ADF84711.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,4
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,4
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,4
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,4
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,QDK60072.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,QQN94703.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,ACG70614.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,ADF84523.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,ADF84599.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,ADF84682.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,6
tr|HIV_Vpu|SRC:UniProt,WQF64839.1|HIV_Vpu|SRC:NCBI,6
tr|HIV_Vpu|SRC:UniProt,WQF64749.1|HIV_Vpu|SRC:NCBI,6
tr|HIV_Vpu|SRC:UniProt,UJI14020.1|HIV_Vpu|SRC:NCBI,6
tr|HIV_Vpu|SRC:UniProt,UJI13719.1|HIV_Vpu|SRC:NCBI,6
tr|HIV_Vpu|SRC:UniProt,UJI13610.1|HIV_Vpu|SRC:NCBI,6
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,QGT15167.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,QGU22055.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,QHI44465.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,QHI44833.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,QQN94820.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,QQN95026.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,ABI20353.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,ACG70592.1|HIV_Vpu|SRC:NCBI,3
tr|HIV_Vpu|SRC:UniProt,ACG70427.1|HIV_Vpu|SRC:NCBI,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,ACF60933.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,5
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,5
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,5
tr|HIV_Vpu|SRC:UniProt,WMD30505.1|HIV_Vpu|SRC:NCBI,5
tr|HIV_Vpu|SRC:UniProt,UXE50862.1|HIV_Vpu|SRC:NCBI,5
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,5
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,5
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,5
tr|HIV_Vpu|SRC:UniProt,WOK14935.1|HIV_Vpu|SRC:NCBI,5
tr|HIV_Vpu|SRC:UniProt,AGB68435.1|HIV_Vpu|SRC:NCBI,5
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,6
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,6
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,6
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,6
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,6
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,6
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,AJP17277.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,UJE46363.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,5
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,5
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,5
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,5
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,5
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,19
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,19
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,19
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,19
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,19
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,19
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,19
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,19
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,19
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,19
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,19
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,19
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,19
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,19
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,19
tr|HIV_Vpu|SRC:UniProt,XPT05907.1|HIV_Vpu|SRC:NCBI,19
tr|HIV_Vpu|SRC:UniProt,XPO03803.1|HIV_Vpu|SRC:NCBI,19
tr|HIV_Vpu|SRC:UniProt,XPO03795.1|HIV_Vpu|SRC:NCBI,19
tr|HIV_Vpu|SRC:UniProt,UZO36182.1|HIV_Vpu|SRC:NCBI,19
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,7
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,7
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,7
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,7
tr|HIV_Vpu|SRC:UniProt,WAL35805.1|HIV_Vpu|SRC:NCBI,7
tr|HIV_Vpu|SRC:UniProt,WAL35770.1|HIV_Vpu|SRC:NCBI,7
tr|HIV_Vpu|SRC:UniProt,WAL35761.1|HIV_Vpu|SRC:NCBI,7
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,UUG60616.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
